IDENTIFICADOR,TIPO CONTENEDOR,DESCRIPCION MODELO,CANTIDAD,LOTE,DISTRITO,URI distrito,NOMBRE,NUMERO,LONGITUD,LATITUD,DIRECCION COMPLETA
"Paper-Cardboard/-3,701791_40,3515481",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De anoeta,50,-3.701791,40.3515481,"Calle  De anoeta, 50"
"Paper-Cardboard/-3,698583_40,352522",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De anoeta,29,-3.698583,40.352522,"Calle  De anoeta, 29"
"Paper-Cardboard/-3,701433_40,351692",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De anoeta,48,-3.701433,40.351692,"Calle  De anoeta, 48"
"Paper-Cardboard/-3,692054_40,3689271",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  De antequera,10,-3.692054,40.3689271,"Calle  De antequera, 10"
"Paper-Cardboard/-3,742444_40,372945",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De antonia rodríguez sacristán,14,-3.742444,40.372945,"Calle  De antonia rodríguez sacristán, 14"
"Paper-Cardboard/-3,74294_40,372955",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De antonia rodríguez sacristán,14,-3.74294,40.372955,"Calle  De antonia rodríguez sacristán, 14"
"Paper-Cardboard/-3,744056_40,372788",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De antonia rodríguez sacristán,-1,-3.744056,40.372788,"Calle  De antonia rodríguez sacristán, "
"Paper-Cardboard/-3,7464649_40,3728581",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De antonia rodríguez sacristán,-1,-3.7464649,40.3728581,"Calle  De antonia rodríguez sacristán, "
"Paper-Cardboard/-3,592486_40,366304",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  De antonio gades,15,-3.592486,40.366304,"Calle  De antonio gades, 15"
"Paper-Cardboard/-3,598776_40,358837",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  De antonio gades,79,-3.598776,40.358837,"Calle  De antonio gades, 79"
"Paper-Cardboard/-3,5917191_40,367181",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  De antonio gades,3,-3.5917191,40.367181,"Calle  De antonio gades, 3"
"Paper-Cardboard/-3,718078_40,390774",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De antonio gonzález porras,27,-3.718078,40.390774,"Calle  De antonio gonzález porras, 27"
"Paper-Cardboard/-3,7169479_40,3903391",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De antonio gonzález porras,7,-3.7169479,40.3903391,"Calle  De antonio gonzález porras, 7"
"Paper-Cardboard/-3,717317_40,3905521",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De antonio gonzález porras,6,-3.717317,40.3905521,"Calle  De antonio gonzález porras, 6"
"Paper-Cardboard/-3,697098_40,386309",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  De antonio lópez,187,-3.697098,40.386309,"Calle  De antonio lópez, 187"
"Paper-Cardboard/-3,693411_40,375131",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  De san mario,-1,-3.693411,40.375131,"Calle  De san mario, "
"Paper-Cardboard/-3,698239_40,387306",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  De antonio lópez,151,-3.698239,40.387306,"Calle  De antonio lópez, 151"
"Paper-Cardboard/-3,702373_40,3906051",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  De antonio lópez,146,-3.702373,40.3906051,"Calle  De antonio lópez, 146"
"Paper-Cardboard/-3,695326_40,3797821",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  De antonio lópez,256,-3.695326,40.3797821,"Calle  De antonio lópez, 256"
"Paper-Cardboard/-3,696106_40,384894",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  De antonio lópez,-1,-3.696106,40.384894,"Calle  De antonio lópez, "
"Paper-Cardboard/-3,7126351_40,396356",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De antonio lópez,27,-3.7126351,40.396356,"Calle  De antonio lópez, 27"
"Paper-Cardboard/-3,708609_40,3943061",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  Del parador del sol,1,-3.708609,40.3943061,"Calle  Del parador del sol, 1"
"Paper-Cardboard/-3,710378_40,395137",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De antonio lópez,54,-3.710378,40.395137,"Calle  De antonio lópez, 54"
"Paper-Cardboard/-3,639039_40,3910821",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De antonio mairena,25,-3.639039,40.3910821,"Calle  De antonio mairena, 25"
"Paper-Cardboard/-3,74615_40,37284",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De antonia rodríguez sacristán,-1,-3.74615,40.37284,"Calle  De antonia rodríguez sacristán, "
"Paper-Cardboard/-3,717341_40,389921",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De antoñita jiménez,20,-3.717341,40.389921,"Calle  De antoñita jiménez, 20"
"Paper-Cardboard/-3,69854_40,351838",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De arama,5,-3.69854,40.351838,"Calle  De arama, 5"
"Packaging/-3,649202_40,388943",Packaging,Env 3200 CL,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De sierra salvada,31,-3.649202,40.388943,"Calle  De sierra salvada, 31"
"Organic/-3,649202_40,388943",Organic,O 3200 CL,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De sierra salvada,31,-3.649202,40.388943,"Calle  De sierra salvada, 31"
"Paper-Cardboard/-3,645033_40,390884",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De luzmela,-1,-3.645033,40.390884,"Calle  De luzmela, "
"Paper-Cardboard/-3,66255_40,3851791",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De tiempos modernos,1,-3.66255,40.3851791,"Calle  De tiempos modernos, 1"
"Paper-Cardboard/-3,631466_40,3745591",Paper-Cardboard,PC 3000 CAMPANA PE ADAPT,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  De tineo,-1,-3.631466,40.3745591,"Calle  De tineo, "
"Paper-Cardboard/-3,649243_40,388956",Paper-Cardboard,PC 3000 CAMPANA FIBRA,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De pedro callejo,20,-3.649243,40.388956,"Calle  De pedro callejo, 20"
"Paper-Cardboard/-3,689732_40,368251",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  De archidona,5,-3.689732,40.368251,"Calle  De archidona, 5"
"Paper-Cardboard/-3,645805_40,3913401",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De arenas de iguña,3,-3.645805,40.3913401,"Calle  De arenas de iguña, 3"
"Paper-Cardboard/-3,705642_40,3993551",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  De arganda,40,-3.705642,40.3993551,"Calle  De arganda, 40"
"Paper-Cardboard/-3,704501_40,3975661",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  De arganda,48,-3.704501,40.3975661,"Calle  De arganda, 48"
"Paper-Cardboard/-3,7071431_40,400501",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  De arganda,16,-3.7071431,40.400501,"Calle  De arganda, 16"
"Paper-Cardboard/-3,707843_40,4006531",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  De arganda,10,-3.707843,40.4006531,"Calle  De arganda, 10"
"Paper-Cardboard/-3,6852709_40,348996",Paper-Cardboard,PC 3000 CAMPANA FIBRA,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De turba,-1,-3.6852709,40.348996,"Calle  De turba, "
"Paper-Cardboard/-3,686119_40,348613",Paper-Cardboard,PC 3000 CAMPANA FIBRA,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De turba,-1,-3.686119,40.348613,"Calle  De turba, "
"Paper-Cardboard/-3,685604_40,349929",Paper-Cardboard,PC 3000 CAMPANA FIBRA,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De topacio,14,-3.685604,40.349929,"Calle  De topacio, 14"
"Paper-Cardboard/-3,709428_40,398998",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  De arganda,2,-3.709428,40.398998,"Calle  De arganda, 2"
"Paper-Cardboard/-3,705094_40,398799",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  De arganda,-1,-3.705094,40.398799,"Calle  De arganda, "
"Paper-Cardboard/-3,6797049_40,3930651",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  De ariel,10,-3.6797049,40.3930651,"Calle  De ariel, 10"
"Paper-Cardboard/-3,719092_40,3968951",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De armengot,12,-3.719092,40.3968951,"Calle  De armengot, 12"
"Paper-Cardboard/-3,661177_40,3976141",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De ascensión bielsa,32,-3.661177,40.3976141,"Calle  De ascensión bielsa, 32"
"Paper-Cardboard/-3,76119_40,360445",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De atapuerca,7,-3.76119,40.360445,"Calle  De atapuerca, 7"
"Paper-Cardboard/-3,753381_40,3739111",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De azcoitia,-1,-3.753381,40.3739111,"Calle  De azcoitia, "
"Paper-Cardboard/-3,753618_40,375118",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De la paraguaya,3,-3.753618,40.375118,"Calle  De la paraguaya, 3"
"Paper-Cardboard/-3,712804_40,391105",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De baleares,42,-3.712804,40.391105,"Calle  De baleares, 42"
"Paper-Cardboard/-3,7131681_40,3928641",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De baleares,-1,-3.7131681,40.3928641,"Calle  De baleares, "
"Paper-Cardboard/-3,703798_40,398077",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  De baños de montemayor,5,-3.703798,40.398077,"Calle  De baños de montemayor, 5"
"Paper-Cardboard/-3,610714_40,367884",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  De baños de valdearados,10,-3.610714,40.367884,"Calle  De baños de valdearados, 10"
"Paper-Cardboard/-3,716377_40,367109",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  De beasaín,29,-3.716377,40.367109,"Calle  De beasaín, 29"
"Paper-Cardboard/-3,7178_40,367",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  De beasaín,39,-3.7178,40.367,"Calle  De beasaín, 39"
"Paper-Cardboard/-3,720188_40,3898841",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De belmonte de tajo,74,-3.720188,40.3898841,"Calle  De belmonte de tajo, 74"
"Paper-Cardboard/-3,739279_40,3765871",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De belzunegui,18,-3.739279,40.3765871,"Calle  De belzunegui, 18"
"Paper-Cardboard/-3,739035_40,375233",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De belzunegui,46,-3.739035,40.375233,"Calle  De belzunegui, 46"
"Paper-Cardboard/-3,638763_40,3854761",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De benalmádena,-1,-3.638763,40.3854761,"Calle  De benalmádena, "
"Paper-Cardboard/-3,637561_40,386078",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Avenida De lalbufera,-1,-3.637561,40.386078,"Avenida De lalbufera, "
"Paper-Cardboard/-3,690097_40,344871",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De burjasot,-1,-3.690097,40.344871,"Calle  De burjasot, "
"Paper-Cardboard/-3,686921_40,343739",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De benimamet,14,-3.686921,40.343739,"Calle  De benimamet, 14"
"Paper-Cardboard/-3,6870551_40,3441271",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De benimamet,27,-3.6870551,40.3441271,"Calle  De benimamet, 27"
"Paper-Cardboard/-3,6852261_40,3435591",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De benimamet,-1,-3.6852261,40.3435591,"Calle  De benimamet, "
"Paper-Cardboard/-3,689648_40,3509731",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De benita lópez,7,-3.689648,40.3509731,"Calle  De benita lópez, 7"
"Paper-Cardboard/-3,600875_40,365793",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  De bernardino de pantorba,10,-3.600875,40.365793,"Calle  De bernardino de pantorba, 10"
"Paper-Cardboard/-3,600029_40,3653531",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  De bernardino de pantorba,9,-3.600029,40.3653531,"Calle  De bernardino de pantorba, 9"
"Paper-Cardboard/-3,6092519_40,375132",Paper-Cardboard,PC 3000 CAMPANA FIBRA,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  De villamayor de santiago,-1,-3.6092519,40.375132,"Calle  De villamayor de santiago, "
"Paper-Cardboard/-3,608403_40,3746921",Paper-Cardboard,PC 3000 CAMPANA FIBRA,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  De villamayor de santiago,-1,-3.608403,40.3746921,"Calle  De villamayor de santiago, "
"Paper-Cardboard/-3,616473_40,371511",Paper-Cardboard,PC 3000 CAMPANA FIBRA,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  De villar del pozo,6,-3.616473,40.371511,"Calle  De villar del pozo, 6"
"Paper-Cardboard/-3,601948_40,366293",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  De bernardino de pantorba,4,-3.601948,40.366293,"Calle  De bernardino de pantorba, 4"
"Paper-Cardboard/-3,6019689_40,36578",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  De bernardino de pantorba,6,-3.6019689,40.36578,"Calle  De bernardino de pantorba, 6"
"Paper-Cardboard/-3,699724_40,403686",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  De bernardino obregón,22,-3.699724,40.403686,"Calle  De bernardino obregón, 22"
"Paper-Cardboard/-3,716082_40,335414",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De berzosa de lozoya,1,-3.716082,40.335414,"Calle  De berzosa de lozoya, 1"
"Paper-Cardboard/-3,696425_40,3563361",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De bohemios,13,-3.696425,40.3563361,"Calle  De bohemios, 13"
"Paper-Cardboard/-3,67483_40,3797301",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De alfredo marquerie,18,-3.67483,40.3797301,"Calle  De alfredo marquerie, 18"
"Paper-Cardboard/-3,694571_40,391293",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  De bolívar,1,-3.694571,40.391293,"Calle  De bolívar, 1"
"Paper-Cardboard/-3,687056_40,3441541",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De benimamet,27,-3.687056,40.3441541,"Calle  De benimamet, 27"
"Paper-Cardboard/-3,689286_40,400572",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  De bustamante,16,-3.689286,40.400572,"Calle  De bustamante, 16"
"Paper-Cardboard/-3,686693_40,400445",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  De bustamante,28,-3.686693,40.400445,"Calle  De bustamante, 28"
"Paper-Cardboard/-3,689653_40,400578",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  De bustamante,14,-3.689653,40.400578,"Calle  De bustamante, 14"
"Paper-Cardboard/-3,6256751_40,373506",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  De cabeza mesada,24,-3.6256751,40.373506,"Calle  De cabeza mesada, 24"
"Paper-Cardboard/-3,626676_40,3745801",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  De cabeza mesada,29,-3.626676,40.3745801,"Calle  De cabeza mesada, 29"
"Paper-Cardboard/-3,696605_40,39858",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  De cáceres,25,-3.696605,40.39858,"Calle  De cáceres, 25"
"Paper-Cardboard/-3,7406501_40,390978",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De camichi,12,-3.7406501,40.390978,"Calle  De camichi, 12"
"Paper-Cardboard/-3,704323_40,3654011",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  De campotejar,33,-3.704323,40.3654011,"Calle  De campotejar, 33"
"Paper-Cardboard/-3,703996_40,3671461",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  De campotejar,-1,-3.703996,40.3671461,"Calle  De campotejar, "
"Paper-Cardboard/-3,703309_40,370047",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  De campotejar,-1,-3.703309,40.370047,"Calle  De campotejar, "
"Paper-Cardboard/-3,694059_40,401923",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  De canarias,-1,-3.694059,40.401923,"Calle  De canarias, "
"Paper-Cardboard/-3,690156_40,401654",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  De canarias,54,-3.690156,40.401654,"Calle  De canarias, 54"
"Paper-Cardboard/-3,687927_40,4016061",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  De canarias,-1,-3.687927,40.4016061,"Calle  De canarias, "
"Paper-Cardboard/-3,689364_40,4016071",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  De canarias,60,-3.689364,40.4016071,"Calle  De canarias, 60"
"Paper-Cardboard/-3,695971_40,40203",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  De canarias,17,-3.695971,40.40203,"Calle  De canarias, 17"
"Paper-Cardboard/-3,661464_40,384824",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De candilejas,3,-3.661464,40.384824,"Calle  De candilejas, 3"
"Paper-Cardboard/-3,662867_40,3827661",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De candilejas,5,-3.662867,40.3827661,"Calle  De candilejas, 5"
"Paper-Cardboard/-3,664884_40,381461",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De candilejas,76,-3.664884,40.381461,"Calle  De candilejas, 76"
"Paper-Cardboard/-3,67636_40,3426601",Paper-Cardboard,PC 3000 CAMPANA FIBRA,0,3,Villaverde,http://www.wikidata.org/entity/Q919536,Calle  De la esmaltina,8,-3.67636,40.3426601,"Calle  De la esmaltina, 8"
"Paper-Cardboard/-3,735278_40,3920731",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De cañete,18,-3.735278,40.3920731,"Calle  De cañete, 18"
"Paper-Cardboard/-3,690325_40,3751121",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  De carabelos,45,-3.690325,40.3751121,"Calle  De carabelos, 45"
"Paper-Cardboard/-3,69227_40,374755",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  De carabelos,-1,-3.69227,40.374755,"Calle  De carabelos, "
"Paper-Cardboard/-3,690971_40,3750351",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  De carabelos,43,-3.690971,40.3750351,"Calle  De carabelos, 43"
"Paper-Cardboard/-3,6728659_40,381936",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De cardeñosa,54,-3.6728659,40.381936,"Calle  De cardeñosa, 54"
"Paper-Cardboard/-3,6676439_40,399427",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Avenida De peñprieta,-1,-3.6676439,40.399427,"Avenida De peñprieta, "
"Paper-Cardboard/-3,649859_40,3915711",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De carlos solé,52,-3.649859,40.3915711,"Calle  De carlos solé, 52"
"Paper-Cardboard/-3,651539_40,3937",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De carlos solé,18,-3.651539,40.3937,"Calle  De carlos solé, 18"
"Paper-Cardboard/-3,651908_40,393007",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De carlos solé,28,-3.651908,40.393007,"Calle  De carlos solé, 28"
"Paper-Cardboard/-3,649128_40,391993",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De carlos solé,60,-3.649128,40.391993,"Calle  De carlos solé, 60"
"Paper-Cardboard/-3,650815_40,394682",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De carlos solé,8,-3.650815,40.394682,"Calle  De carlos solé, 8"
"Paper-Cardboard/-3,651602_40,3923741",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Puente de Vallecas,http://www.wikidata.org/entity/Q2003054,Calle  De carlos solé,36,-3.651602,40.3923741,"Calle  De carlos solé, 36"
"Paper-Cardboard/-3,590542_40,364807",Paper-Cardboard,PC 3000 CAMPANA FIBRA,0,3,Villa de Vallecas,http://www.wikidata.org/entity/Q1947988,Calle  Del cardenal vicente enrique y tarancón,-1,-3.590542,40.364807,"Calle  Del cardenal vicente enrique y tarancón, "
"Paper-Cardboard/-3,702992_40,388494",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Usera,http://www.wikidata.org/entity/Q953368,Calle  De carmen bruguera,22,-3.702992,40.388494,"Calle  De carmen bruguera, 22"
"Paper-Cardboard/-3,711596_40,4002661",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  De carmen cobeña,-1,-3.711596,40.4002661,"Calle  De carmen cobeña, "
"Paper-Cardboard/-3,710933_40,401774",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Arganzuela,http://www.wikidata.org/entity/Q2000929,Calle  De carmen cobeña,3,-3.710933,40.401774,"Calle  De carmen cobeña, 3"
"Paper-Cardboard/-3,730745_40,3808341",Paper-Cardboard,PC 3000 CAMPANA PE,0,3,Carabanchel,http://www.wikidata.org/entity/Q1001991,Calle  De carrero juan ramón,35,-3.730745,40.3808341,"Calle  De carrero juan ramón, 35"
